,price,ret,feature1,feature2
2023-01-04 00:20:00,2089.196709710746,-0.10593699854597657,0.009303222436348166,0.00019256523880425424
2023-01-04 00:21:00,2051.600058993398,-0.018159637387053427,-0.10593699854597657,-4.775026624240138e-05
2023-01-04 00:22:00,2021.9526817004414,-0.014556286694086608,-0.018159637387053427,0.001987773594878762
2023-01-04 00:23:00,2032.3473986807087,0.005127760427528213,-0.014556286694086608,0.0011801253376282311
2023-01-04 00:24:00,1980.247437182184,-0.025969673848851973,0.005127760427528213,0.0006233816355790539
2023-01-04 00:25:00,2172.1481218420017,0.09249479063390706,-0.025969673848851973,0.005252019907864164
2023-01-04 00:26:00,2369.9418369709592,0.08714881767713417,0.09249479063390706,0.010189774135000414
2023-01-04 00:27:00,2219.9985808325787,-0.0653588568640517,0.08714881767713417,0.004978948878307051
2023-01-04 00:28:00,2138.9462826407034,-0.037193240139409195,-0.0653588568640517,0.004401402371901521
2023-01-04 00:29:00,2230.97083348784,0.04212352559399643,-0.037193240139409195,0.008653706181144395
2023-01-04 00:30:00,2159.039469375651,-0.032773409385724595,0.04212352559399643,0.009511059923471031
2023-01-04 00:31:00,2123.362867605029,-0.016662342478890858,-0.032773409385724595,0.008855831842999913
2023-01-04 00:32:00,2057.0492944484763,-0.03172851558236497,-0.016662342478890858,0.008791253729189884
2023-01-04 00:33:00,2175.8393040268716,0.05614190238736296,-0.03172851558236497,0.010998543181013006
2023-01-04 00:34:00,2169.144305860776,-0.003081716326560552,0.05614190238736296,0.01096178795032208
2023-01-04 00:35:00,2280.38165067438,0.050010058916967484,-0.003081716326560552,0.01268064161645091
2023-01-04 00:36:00,2227.774191670129,-0.023339852913824843,0.050010058916967484,0.01196161132989231
2023-01-04 00:37:00,2299.5249926248744,0.03169960996925225,-0.023339852913824843,0.013262378003347241
2023-01-04 00:38:00,2274.9432194231704,-0.010747483064048347,0.03169960996925225,0.010758541063694284
2023-01-04 00:39:00,2292.068857672957,0.0074997474198154985,-0.010747483064048347,0.011493018676907113
2023-01-04 00:40:00,2252.6348136242536,-0.017354281640979376,0.0074997474198154985,0.009445896642976268
2023-01-04 00:41:00,2228.9133882808615,-0.010586362486676305,-0.017354281640979376,0.00882345871607411
2023-01-04 00:42:00,2220.3456342448467,-0.0038513220214267244,-0.010586362486676305,0.00742929567432395
2023-01-04 00:43:00,2242.2297462699057,0.009807918337614319,-0.0038513220214267244,0.007017702985347522
2023-01-04 00:44:00,2313.1560564823635,0.031142057065177857,0.009807918337614319,0.006545091834813925
2023-01-04 00:45:00,2226.250311053239,-0.038294154927222594,0.031142057065177857,0.0018879343211162664
2023-01-04 00:46:00,2111.191525050139,-0.053066203424430226,-0.038294154927222594,0.0002360027642045385
2023-01-04 00:47:00,2219.978983182768,0.0502452368865782,-0.053066203424430226,0.0013246822097905794
2023-01-04 00:48:00,2408.2742122671484,0.0814126676848874,0.0502452368865782,0.0015165659234996959
2023-01-04 00:49:00,2502.234199822954,0.03827361621971242,0.0814126676848874,0.0024822457162785045
2023-01-04 00:50:00,2636.181696512476,0.05214753042982126,0.03827361621971242,0.0077517300154717654
2023-01-04 00:51:00,2596.753396839684,-0.01506957190213757,0.05214753042982126,0.007854732198302294
2023-01-04 00:52:00,2660.9973277804265,0.024439016541878814,-0.01506957190213757,0.009154575639501143
2023-01-04 00:53:00,2707.039635128791,0.017154664463549175,0.024439016541878814,0.00955547244070184
2023-01-04 00:54:00,2725.493753485411,0.006793953398871288,0.017154664463549175,0.010647593348959282
2023-01-04 00:55:00,2633.909861220063,-0.0341802241584633,0.006793953398871288,0.006425092855880271
2023-01-04 00:56:00,2468.2009971321986,-0.06497983745418749,-0.0341802241584633,0.0013541376848362143
2023-01-04 00:57:00,2593.548117593587,0.04953732375833082,-0.06497983745418749,0.005184010372248965
2023-01-04 00:58:00,2675.348416209341,0.031052753129671276,0.04953732375833082,0.007458876814551648
2023-01-04 00:59:00,2605.2516323630507,-0.026550354459556415,0.031052753129671276,0.005169747479433219
2023-01-04 01:00:00,2641.7900014860206,0.013927451808100866,-0.026550354459556415,0.006726442852560734
2023-01-04 01:01:00,2593.4902510811567,-0.01845216244443591,0.013927451808100866,0.006666782187042567
2023-01-04 01:02:00,2691.2910686447417,0.03701647382244558,-0.01845216244443591,0.008958281833869586
2023-01-04 01:03:00,2748.4344170082677,0.021010417014891168,0.03701647382244558,0.007787232321453858
2023-01-04 01:04:00,2923.670343010173,0.06180834708514751,0.021010417014891168,0.009950234435177459
2023-01-04 01:05:00,2938.3554734924082,0.005010268348082751,0.06180834708514751,0.008450241416214636
2023-01-04 01:06:00,2928.2140940881236,-0.003457349099619099,0.005010268348082751,0.009112991543354827
2023-01-04 01:07:00,2932.6135670155363,0.0015013148340663124,-0.003457349099619099,0.008106381705515297
2023-01-04 01:08:00,3279.4475741483125,0.1117809578699871,0.0015013148340663124,0.012190663069983143
2023-01-04 01:09:00,3370.480060668906,0.027380199760491043,0.1117809578699871,0.012853344814672329
2023-01-04 01:10:00,3384.9988923612373,0.0042983936883413,0.027380199760491043,0.013575100658983017
2023-01-04 01:11:00,3509.1269692150895,0.036013700676344435,0.0042983936883413,0.015128436097750378
2023-01-04 01:12:00,3475.8291431040157,-0.009534226932969164,0.036013700676344435,0.014939005934032294
2023-01-04 01:13:00,3525.2919479735087,0.01413020206697686,-0.009534226932969164,0.015083082058344379
2023-01-04 01:14:00,3671.0058353339978,0.040502439134756575,0.01413020206697686,0.015395094793997003
2023-01-04 01:15:00,3309.7607831626,-0.10358977826012479,0.040502439134756575,0.013218574016233598
2023-01-04 01:16:00,3138.8007107893254,-0.053035128105720725,-0.10358977826012479,0.01321960986019058
2023-01-04 01:17:00,2985.963844761489,-0.04991819693137519,-0.053035128105720725,0.009880828732925468
2023-01-04 01:18:00,2945.3598940028605,-0.01369157606088421,-0.04991819693137519,0.00671068727473308
2023-01-04 01:19:00,2903.9450040421953,-0.014160855950241143,-0.01369157606088421,0.004962871535734628
2023-01-04 01:20:00,2956.8684732979573,0.018060601322369398,-0.014160855950241143,0.0038266405654862326
2023-01-04 01:21:00,3036.8316481229954,0.026683990812387447,0.018060601322369398,0.005218425989303732
2023-01-04 01:22:00,3220.676512569722,0.058776683644378894,0.026683990812387447,0.006363014892720402
2023-01-04 01:23:00,3179.423101879274,-0.012891668729249293,0.058776683644378894,0.005361470452960453
2023-01-04 01:24:00,3129.324407338966,-0.015882628877432508,-0.012891668729249293,0.0046055843770836605
2023-01-04 01:25:00,3070.1006183669506,-0.019106801179289975,-0.015882628877432508,0.005108031809722771
2023-01-04 01:26:00,2961.7415636163473,-0.03593287437127896,-0.019106801179289975,0.006076263912486389
2023-01-04 01:27:00,2985.017530777459,0.007828158381482993,-0.03593287437127896,0.004685958399924795
2023-01-04 01:28:00,2842.407745303617,-0.04895412914678782,0.007828158381482993,0.002019062324042825
2023-01-04 01:29:00,2976.1991433633843,0.045995540546984945,-0.04895412914678782,0.00443725882426087
2023-01-04 01:30:00,3007.560773705989,0.010482344861278277,0.045995540546984945,0.004322421926033451
2023-01-04 01:31:00,3107.158636547122,0.03257931084937547,0.010482344861278277,0.006023471035827163
2023-01-04 01:32:00,3314.6436258074446,0.06464142743629792,0.03257931084937547,0.006944302822955575
2023-01-04 01:33:00,3026.698884569663,-0.09087756576169674,0.06464142743629792,0.0032147033970693116
2023-01-04 01:34:00,3010.0173199529777,-0.005526715688613441,-0.09087756576169674,0.0009702013046106127
2023-01-04 01:35:00,2938.3214672903127,-0.024107344066235024,-0.005526715688613441,-3.8577586664647703e-07
2023-01-04 01:36:00,2992.680802918117,0.01833108649574725,-0.024107344066235024,0.0007258954106455651
2023-01-04 01:37:00,3094.6386683120686,0.03350157709968636,0.01833108649574725,0.0017925708194995666
2023-01-04 01:38:00,3147.8959235351576,0.017063116459227354,0.03350157709968636,-0.0013646905608590914
2023-01-04 01:39:00,3164.523662191218,0.005268273722428355,0.017063116459227354,-0.0021017547621278473
2023-01-04 01:40:00,3142.7239322288165,-0.0069126243874828705,0.005268273722428355,-0.00247545536465532
2023-01-04 01:41:00,3260.947984552686,0.03692802770935251,-0.0069126243874828705,-0.0024449777968883844
2023-01-04 01:42:00,3264.1118837378376,0.000969768706179959,0.03692802770935251,-0.002094844608916747
2023-01-04 01:43:00,3492.795141358437,0.06771460114735821,0.000969768706179959,-0.00030869797290403503
2023-01-04 01:44:00,3421.8619157554585,-0.02051749302434183,0.06771460114735821,-0.002342695711540649
2023-01-04 01:45:00,3680.75343641458,0.07293264663762813,-0.02051749302434183,0.0035413851183844487
2023-01-04 01:46:00,3510.1666300441393,-0.04745396008296131,0.07293264663762813,0.0037274240524764286
2023-01-04 01:47:00,3548.141106483944,0.010760325069852193,-0.04745396008296131,0.005750041452517342
2023-01-04 01:48:00,3558.8631777075684,0.003017327394099905,0.010760325069852193,0.006307004901016812
2023-01-04 01:49:00,3459.607221490361,-0.02828609893667092,0.003017327394099905,0.005836163468135819
2023-01-04 01:50:00,3276.58682341812,-0.054352784848476436,-0.02828609893667092,0.0034223839291076252
2023-01-04 01:51:00,3400.272381948907,0.03705326277438506,-0.054352784848476436,0.0037680263278408793
2023-01-04 01:52:00,3399.7253070726324,-0.00016090443040528405,0.03705326277438506,0.0018034400586814066
2023-01-04 01:53:00,3531.5489791132136,0.03804194265932273,-0.00016090443040528405,0.003501227104967141
2023-01-04 01:54:00,3792.1658073165067,0.07120073001486665,0.03804194265932273,0.006404005734710446
2023-01-04 01:55:00,3895.505902588148,0.026886247025121993,0.07120073001486665,0.007937107341524178
2023-01-04 01:56:00,4047.744136587153,0.038336166602547544,0.026886247025121993,0.010412742040651728
2023-01-04 01:57:00,3986.1217986540773,-0.015340944687241787,0.038336166602547544,0.009640438605027567
2023-01-04 01:58:00,4219.856522288038,0.05698235007669555,-0.015340944687241787,0.01317165457914368
2023-01-04 01:59:00,4485.688749468014,0.06109092303682081,0.05698235007669555,0.013674833995471543
2023-01-04 02:00:00,4588.57245784353,0.02267691328638881,0.06109092303682081,0.014081319609641896
2023-01-04 02:01:00,4547.963996905848,-0.008889304725983161,0.02267691328638881,0.012699032423796606
2023-01-04 02:02:00,4556.944708871804,0.0019727193689967676,-0.008889304725983161,0.010610075488219902
2023-01-04 02:03:00,4584.551502169096,0.006039903443715699,0.0019727193689967676,0.013840657795066984
2023-01-04 02:04:00,4670.212921902125,0.01851238177445675,0.006039903443715699,0.014641961043835989
2023-01-04 02:05:00,4668.233145336264,-0.00042400557464646407,0.01851238177445675,0.015431405660222275
2023-01-04 02:06:00,4614.138808038005,-0.011655415222688504,-0.00042400557464646407,0.014431855602941081
2023-01-04 02:07:00,4582.582856348259,-0.006862461794740272,-0.011655415222688504,0.013086387639793529
2023-01-04 02:08:00,4582.748928480653,3.623919707662935e-05,-0.006862461794740272,0.012518825064388504
2023-01-04 02:09:00,4812.591597119391,0.04893671179892765,3.623919707662935e-05,0.013974439666938482
2023-01-04 02:10:00,4636.334076019344,-0.037311748455343394,0.04893671179892765,0.01296113553134313
2023-01-04 02:11:00,4290.182873074181,-0.07759462435748841,-0.037311748455343394,0.009143713795781765
2023-01-04 02:12:00,4036.9971075315866,-0.06082823440663572,-0.07759462435748841,0.00708378035868791
2023-01-04 02:13:00,4073.1370138093453,0.008912342250404206,-0.06082823440663572,0.005123705062122776
2023-01-04 02:14:00,4118.3388390504615,0.011036420020111334,0.008912342250404206,0.0061755021636045486
2023-01-04 02:15:00,4315.620131025865,0.046791141743465506,0.011036420020111334,0.005304118667132461
2023-01-04 02:16:00,4765.89062893478,0.09924340083002896,0.046791141743465506,0.01019403069756547
2023-01-04 02:17:00,4734.475159216257,-0.00661355255701672,0.09924340083002896,0.009614901443336507
2023-01-04 02:18:00,4939.0784073758205,0.04230787891653209,-0.00661355255701672,0.010924586494084247
2023-01-04 02:19:00,4825.363575758099,-0.023292672143679506,0.04230787891653209,0.011091034053850625
2023-01-04 02:20:00,5042.605461232491,0.04403682066018073,-0.023292672143679506,0.014370687570805864
2023-01-04 02:21:00,5099.959512175386,0.011309695808628936,0.04403682066018073,0.013512568671947328
2023-01-04 02:22:00,4861.570605838588,-0.04787104527974272,0.011309695808628936,0.01192223064363608
2023-01-04 02:23:00,4925.1526088196515,0.012993705076459392,-0.04787104527974272,0.011087289390873969
2023-01-04 02:24:00,5028.883790258539,0.020842788294148634,0.012993705076459392,0.0094086913335167
2023-01-04 02:25:00,5107.024706109799,0.0154189363485931,0.020842788294148634,0.00902644764429907
2023-01-04 02:26:00,5050.824492033057,-0.011065489639099261,0.0154189363485931,0.007379725769577512
2023-01-04 02:27:00,5357.523719294065,0.058950379952212834,-0.011065489639099261,0.009856103257559331
2023-01-04 02:28:00,5607.562695214277,0.045614292287484426,0.058950379952212834,0.009477167997918961
2023-01-04 02:29:00,5764.25920321516,0.027560478505987935,0.045614292287484426,0.008359486513557866
2023-01-04 02:30:00,5606.044039539338,-0.027831337957392965,0.027560478505987935,0.006675878138765139
2023-01-04 02:31:00,5518.780980479221,-0.015688309467033618,-0.027831337957392965,0.006449244647396791
2023-01-04 02:32:00,5703.377880085237,0.03290161082624332,-0.015688309467033618,0.007480207695971676
2023-01-04 02:33:00,6106.324552742899,0.06826643612858642,0.03290161082624332,0.009554425452134033
2023-01-04 02:34:00,6363.932772060641,0.041321500646842216,0.06826643612858642,0.010314729414546883
2023-01-04 02:35:00,6318.195082821162,-0.007212967423424681,0.041321500646842216,0.010088430686254276
2023-01-04 02:36:00,6358.904253505188,0.006422496114677176,-0.007212967423424681,0.010691027730833132
2023-01-04 02:37:00,6681.738409273977,0.0495221192768708,0.006422496114677176,0.0125705137665535
2023-01-04 02:38:00,6344.269793681401,-0.05182618379548699,0.0495221192768708,0.010841766333468046
2023-01-04 02:39:00,5998.41786076817,-0.056056266221757516,-0.05182618379548699,0.0073420003994452065
2023-01-04 02:40:00,6256.410156365926,0.04211081858906708,-0.056056266221757516,0.009989419300925558
2023-01-04 02:41:00,6291.495362501323,0.005592215771342321,0.04211081858906708,0.01276231397188658
2023-01-04 02:42:00,6059.897463619439,-0.037505899200942695,0.005592215771342321,0.013539725145409683
2023-01-04 02:43:00,6014.830336659461,-0.007464737421093903,-0.037505899200942695,0.012993822489693078
2023-01-04 02:44:00,5931.789237963891,-0.013902248353353078,-0.007464737421093903,0.012162533543910932
2023-01-04 02:45:00,6053.275134511566,0.020273576147200528,-0.013902248353353078,0.011278614690702099
2023-01-04 02:46:00,6023.814033746845,-0.004878850986897808,0.020273576147200528,0.007807872963471208
2023-01-04 02:47:00,6130.40752318339,0.017540608737091682,-0.004878850986897808,0.008613011673274822
2023-01-04 02:48:00,6532.188596721033,0.06348081956265027,0.017540608737091682,0.009318776361478761
2023-01-04 02:49:00,6583.3400815337045,0.007800180292729545,0.06348081956265027,0.010355204776025726
2023-01-04 02:50:00,6556.302820110821,-0.0041153781399701815,0.007800180292729545,0.008750131482687364
2023-01-04 02:51:00,6423.947984452764,-0.020393970035201787,-0.0041153781399701815,0.007693342621226341
2023-01-04 02:52:00,6303.606107911965,-0.018911011824962028,-0.020393970035201787,0.008658677069719031
2023-01-04 02:53:00,6277.146514492264,-0.004206367174916531,-0.018911011824962028,0.0080853413280065
2023-01-04 02:54:00,6539.421645084736,0.04093322753881533,-0.004206367174916531,0.008755022636162057
2023-01-04 02:55:00,6749.629328856674,0.031638861047785294,0.04093322753881533,0.009295686792801796
2023-01-04 02:56:00,6362.352064326808,-0.05908945871316856,0.031638861047785294,0.007694887823666152
2023-01-04 02:57:00,6857.950626839043,0.07501052424212086,-0.05908945871316856,0.008230225966663085
2023-01-04 02:58:00,6709.068004274785,-0.02194860985684736,0.07501052424212086,0.005978129228518693
2023-01-04 02:59:00,6564.185877328604,-0.02183155428659564,-0.02194860985684736,0.004331728135432574
2023-01-04 03:00:00,6519.317020565466,-0.006858871513918485,-0.02183155428659564,0.005030810350215057
2023-01-04 03:01:00,7078.430161289304,0.08228253548401569,-0.006858871513918485,0.008296505181916701
2023-01-04 03:02:00,7261.452922189258,0.02552778134853025,0.08228253548401569,0.008050710865992931
2023-01-04 03:03:00,7328.173281989587,0.009146337814690918,0.02552778134853025,0.006080040922196414
2023-01-04 03:04:00,7158.747475695628,-0.023391241544137114,0.009146337814690918,0.003922949515830437
2023-01-04 03:05:00,7209.748915211586,0.00709909406274804,-0.023391241544137114,0.0044000182320361935
